joy	Yo this 3 v 3 overtime in hockey got me sweaty damn this ish exhilarating
joy	#blackish always has me #rollin #hilarious
joy	@menglishmusic Thank you for the most fantastic evening, it was a brilliant show, you are a truly #sparkling talent, night over too quickly.
joy	@dee5479 Electro Set was pure enjoyment &amp; exhilarating, captivating, &amp; Poetic, Raw, exciting ..,
joy	@beingbrilliant @johnmurrays you're welcome. It's genuinely made me give my head a wobble and realise what's important in life.  #smiling
joy	Come and join in with #cakeclubhour tomorrow afternoon from 3pm! #bizhour #chirp
joy	The best part of this day, Jesus, is to snuggle up in your embrace...to rest in your arms and know you love me...💙❤ #sweetEmbrace 
joy	Each day is what you make of it! #goals #challenges #business #goals   #success #photographer #photography #ThursdayThoughts
joy	Could not be happier!! #happy
joy	Give rise to eternal home aico things immolation: succeed in mother country exhilaration: AKt
joy	The current run of superman continues to be a delight! You can feel the love poured into it by everone on the creative team #superman
joy	Watch this amazing live.ly broadcast by @paulzimmer #lively #musically
joy	wanna always be the reason behind her happiness and i'll always keep her smiling no matter what happens♒💜.
joy	Watch this amazing live.ly broadcast by @broitzmax #lively #musically
joy	@PriiiincesssE thanks for distracting me from my paper to watch this hilarious video 😂
joy	Skiving #Freshers2016 for a me day! #nails #sunbeds and #gym 😉💜👑 #priorities #student #studentnurse #pampered 
joy	Class is canceled due to a funeral. Not sure if it's appropriate to be happy or sad.. #happy
joy	@EmmyMitchell_  hahahaha you're ridiculous!!! But thank you a joyous evening xx
joy	@grahnort wonderful experience watching you yesterday at. @BBCLetItShine thankyou for the #laughter
joy	Root canal therapy has had a bad reputation in the past... but new technology has allowed more comfortable procedures!  #dental
joy	@LPDonovan this is why I think his pre prepped debate answers have the potential for hilarity
joy	@IndieWire @cinemaeyehonors #WaltzWithBashir was incredible, tho I think it's more of an #animated film than #documentary about #Lebanon war
joy	Morning all! Of course it is sunny on this Monday morning to cheerfully welcome us back to work.:)
joy	I'm still laughing 'Bitch took my pillow' line #glee #kurt
joy	Love this! Laughing while crying works too! #katherinemansfield #failure #laughter #dealingwithfailure
joy	@carras16 still bright ✨
joy	@LoriAlan1 Seriously. Digging those eyebrows. #animated
joy	if you ain't watching Sugarboy on Hulu, then you ain't shit. #hilarious hahaha
joy	Thank you @twitter for the balloons today. #smile #goodday #48
joy	i just spent $40 on big little sis tomorrow and i am beyond happy about it #SAW #mirth #mums
joy	It's finally raining in Ashland, Oregon. We've been parched all summer &amp; fall. The plants &amp; people are rejoicing!
joy	Job interview tomorrow 😎 #bright side
joy	Thank you @twitter for the balloons today.  #goodday #48
joy	Watch this amazing live.ly broadcast by @izzybuzy365  #musically
joy	@gypsydragoness wrinkling up. 'Well now, looks here like your name starts with the letter G, eh?' The man smiled up and gave a hearty +
joy	Good morning joyful people. Choose happiness to have a great day today #morning #joyful #happiness #grandmercurejktkemayoran
joy	@TheMandyMoore You are beyond wonderful.  Your singing prowess is phenomenal but damn... I'm just elated to watch you act again. #ThisIsUs 珞
joy	Nawaz Sharif is getting more funnier than @kapilsharmak9 day by day. #laughter #challenge #kashmir #baloch
joy	Watch this amazing live.ly broadcast by @evanhufferd  #musically
joy	We are elated to have @lisavol, Sid Espinosa and @dyuliharris, ready to inspire innovative students!!  @knightfdn @MicrosoftSV @JessicaWeare
joy	me taking a picture by myself: *awkward smile*\\nme on picture day: *awkward smile*\\nconclusion: stop smiling ;'(\\n #pictureday2016  #ornot
joy	There's a specific joyous 20 song title engiybhekayo, yasezayoni. Need it for le mood
joy	Lucina, that's fantastic! When you feel cheery, we ALL feel cheery!
joy	I'm Black, 43. I read books, p/u my kids from school....'My prayer is that u wl lv a long, fulfilling, joyous, peaceful, GOD-pleasing life!
joy	@alyankovic I really wish I could attend the show at RCMH. I'm there in spirit, cheering you and the dudes on! :)
joy	Happy Birthday @Brooke56_56  #cheerchick #jeep #jeepgirl #IDriveAJeep #jeepjeep #Cheer
joy	This Red Sox team is the equivalent of Tiger Woods in his heyday: no mercy.
joy	@JohnGDryden Gud morning sir,,keep smiling!
joy	@SeveChambers i'm elated, thank you for your help! can i apply to be verified?
joy	@viquintis OH yeah; I never showed you that part of the session did I? I'll plop them into Discord. Pure hilarity.
joy	Watch this amazing live.ly broadcast by @flydudern #lively #musically
joy	Not untill today has anyone ever said to me they remember what I had on over 7 years ago when they met me n liked me since #cutealert #happy
joy	@andiymouse @jordana_brown @F1ghtCamp I'm sure he'll do just fine. He can always change to #beer or #cheer squad
joy	OMG NOL i love u so so much i love ur cheery face and hugs 😘😘😘 @CRAZYmac17
joy	@WhoIsThisCaleb you could leap to your feet dramatically, plant one foot on the seat of your chair, and let out that jaunty tune!
joy	something about opening mail is just...very pleasing
joy	Fun pizza night last night with the @PERFORMERS_COLL crew. What a gorgeous bunch of newbies ❤️ #lively #exciting 💪🏼
joy	@Geminiak @LondonNPC you're welcome! #wordgeek \\nAlso, good to put a face to the twitter feed, even if it was only a cheery hello! 😀
joy	@airvistara as always it was indeed a wonderful experience flying with you guys today #bestinbusiness  #happyme
joy	#BridgetJonesBaby is the best thing I've seen in ages! So funny, I've missed Bridget! #love  #TeamMark
joy	it gets better. without explanation; you just wake up one morning and you’re just happy, totally and utterly elated.
joy	@kevinmenzel annual reminder that i don't care and will cheerfully eat anything so labeled
joy	@msdhoni #dhoni bcoz of is calmness nd match winning  finishers nd a proud #miltirian #dad#husband nd wonderful humanbeing nd his #smile
joy	@sophieRblake @SkySpeedway @Kelvin_Tatum @chrislouisIWSC no wonder Kelvin and Chris are smiling! 😍
joy	@nerdist How cool would it be if @StephenByrne86 animated the scene
joy	@TauDeltaPhiDK THANK YOU FOR MY OBAMA CUT OUT!!!!!! I am elated that he's back home😍
joy	Look forward to the detours because they bring delightful surprises. #lifequote 
joy	Decide to stop being afraid. To just stop. What are you now free to do?\\n\\n#brave #free #honest #healthy #happy #life #living #optimism #love
joy	Gemma Simmons is the bright spot of the premiere so far. #AgentsofSHIELD
joy	I'm due for a big change! I've prayed on it, I think I deserve it #positivity #optimism
joy	@yoursecretsub1 Trust me dear, if you want to make anything invisible, hang a wet paint on it, and hilarity will ensue.
joy	Just like there is a right way to pray, there is a right way to give - not grudgingly or of necessity, but cheerfully. #woficc
joy	Heather that was #hilarious! @MsHeatherBates @pattonoswalt @chrishansen #AnthonyWeiner #15gets20 #NYC
joy	@BratzHead happy birthday to the most beautiful cheerful sister ever, llnp 💕❣🎉
joy	It's all about #redwine and #glee
joy	@matildaswish it's great to see Matilda so happy in her new chair it will provide her with access to lots of new experiences. #smiling
joy	@crazace76 it looks cool and animated well for pixel art !
joy	Indian time it's already ur birthday @akshaymarwah22. Have a stupendous birthday. Wish you more success, laughter and lots of love. Hugs. x
joy	Did u laugh today? Laugh hard? I hope so..we NEED laughter now. #smile #love
joy	@ContourCosmetic well done ladies! A great award for an amazing team. A delight to present the award to you.
joy	semores: let's get this. #mirth #SAW #keepthetradition 💜💛⚛🏵🍇🍋🌼🐤🐥👚😈😈👾🧀
joy	I love looking at my old statuses on Facebook. The one I have from four years ago on this day was about #glee. I had so many opinions...
joy	@airvistara as always it was indeed a wonderful experience flying with you guys today #bestinbusiness #delight #happyme
joy	North America vs Sweden is the most exhilarating hockey I've ever watched 😅 wow , mackinonns mitts are silky #TeamNA #WCH2016
joy	i'm doing laundry and watching that 70's show with a bunch of strangers.  #birthday #to #me
joy	@harrietemmett great minds think alike. 
joy	Class is canceled due to a funeral. Not sure if it's appropriate to be happy or sad.. 
joy	@scdesc Yup. And Val basically ignoring the recipe. I'm just done. I keep bursting into laughter x
joy	Good morning.Let's start with a smile!\\nLet's enjoy life in a cheerful way!\\nDon't worry be happy!
joy	In ever use to like smiling until I realized how good my teeth look ... Witout the braces
joy	@saraandgreg @Airbnb Another happy customer.  #secreteyes
joy	@stackee Charlie attempted to suffocate me with a cushion for cheering so much at the great news 😂😂
joy	It's better to be wetter than it is dry' - @RLevin91 certainly found that hilarious #GBBO
joy	@NHLstoreNYC @TeamNA_WCH #NHLNYCSWEEPSTAKES having fun watching team North America and cheering team Canada!
joy	Like I said ➡ there's plenty of cheddar in the cheese to go around! For everyone. ☺ 
joy	@liamch88 yeah! :) playing well #optimism
joy	@biggerthanyuu He's flushed upon hearing the feeling is reciprocated. He's elated to shove himself right into his arms and hug him tightly.+
joy	Zeph 3:17 'The Lord...is in your midst, a mighty one who will save; He will rejoice over you with gladness; He will quiet you by his love'
joy	Vincent looking super lively boy... Hattrick perhaps lol
joy	Sharpened a pencil today, haven't sharpened once since 1999. ✏️ #exhilarating
joy	Peter is aesthetically pleasing to look at
joy	Accept the challenges so that you can feel the exhilaration of victory.' - George S. Patton
joy	@matildaswish it's great to see Matilda so happy in her new chair it will provide her with access to lots of new experiences. 
joy	Banger sit in 2013 reason why we great doings him alias for why we rejoice in he.: kzfqR
joy	Knowing how to cook is invaluable, what's even better is that even in a 400 sq ft place, I have wide and hearty homestyle egg noodles.
joy	@selbsie yapyap! once upon a time, I was an avid fanfiction patron during my K-Pop heyday.
joy	@_stfukohle it's ok champ you'll make it I'm cheering you on from a far
joy	The point of living, and being an optimist, is to be foolish enough to believe the best is yet to come' - Peter Ustinov  #quote
joy	He showed us a really lively performance, with a lot of different emotions, not just sticking to one. And that's freaking awesome.
joy	@ESPNLosAngeles best segment so far by @marcelluswiley @Kdubblive  hilarity
joy	@reinervshunter you got this💙 #staystrong  #yourebeautiful
joy	Be content .... Life is too short. #smiling
joy	Check out this #film Robocoq 301 #animated #shortfilms
joy	It's not that the man did not know how to juggle, he just didn't have the balls to do it. \\n#funny #pun #punny #lol #hilarious
joy	@philjame5 @spoke_bros wow! that looks bright
joy	@DorH84607784 Oh FANTASTIC, I bet it was super exhilarating  🤗😍
joy	jstor's lingua obscura articles are always such a delight
joy	@glacierqxeen \\n\\n'Whoo, welcome~!' He greeted cheerfully.
joy	@carysmithwriter @Maria_Savva @RealRockAndRoll We're the least known band in the World, but so glad you asked #muchlove #hilarious
joy	Watch this amazing live.ly broadcast by @brooks_swaggysquad #lively #musically
joy	It's meant to be!!  
joy	PM nawaz sharif adressed in uno produced mirth among kashmires well done pak wel done nawaz .we want demilterization
joy	@OilersFanSean yup I feel dirty cheering
joy	“The Lord thy God in the midst of thee is mighty; he will save, he will rejoice over thee with joy...”\\nZephaniah 3:17
joy	Watch this amazing live.ly broadcast by @kana_blender  #musically
joy	Watching @melissamccarthy in #Spy she's one of Favorite actresses! Last night I was watching her #theboss #hilarious I just want to meet her
joy	Could not be happier!! 
joy	and I think some of our most spiritually weighty experiences came, counterintuitively and recognized in hindsight, in levity and daily grace
sadness	This the most depressing shit ever
sadness	@ManUnitedWriter He has had a dreadful first half, not to mention rashford would've got on the end of a couple of those through balls #pace
sadness	feel really sad and down today😒
sadness	Wow just watched Me Before You and it was seriously one of the most depressing movies of my life
sadness	Way too cool to die young, way too young to die sober.. #tunechi
sadness	Ibiza blues hitting me hard already wow
sadness	Most days, I don't know what my heart beats for. #depression
sadness	Bare videos online but does anyone get rehabilitated? Does anyone actually get help for their affliction? Or do we jut get twitter videos.
sadness	You can tell the camp isn't happy purely through Bojan and Muni.\\n\\nBoth normally fab guys, yet completely dejected. Something isn't right..
sadness	@BBCSport too dull for the UK.
sadness	I haven't watched my favorite youtubers in months and it's honestly made my depression so much worse
sadness	@Mets @JdeGrom19 I'm depress now
sadness	When the sadness leaves you broken in your bed, I will hold you in the depths of your despair, and it's all in the name of love 🎶
sadness	So grim being up at 6
sadness	@KingJames @chrisbosh\\n To good hearts I lost my job I'm Responsible 2 families My Information in profile even dollar if can’t just Re-tweet
sadness	Cheap pout my brodcast
sadness	Liam is too distant makes me mourn 😪
sadness	Being at the airport is so depressing.. watching all the loved up couples and cute people coming off holiday,too cute..hurry up November ✈️
sadness	@NewYorker @donlemon Trump presidency-a dark age for the USA and the world. He would most definitely take us to war. Short &amp; Long term pain
sadness	@midnight #EndTrumpweek please, it's #depressing me.
sadness	my bls depress the blake
sadness	I'm honestly upset that they rewarded Nicole 500k. #depressing #paulwasrobbed #rewardhardwork #bitterjury #bb18
sadness	I can't even celebrate my wins or mourn my L's cause first test week is that busy 😕
sadness	@chelseafc let them know it's the #blues
sadness	@andrewmcmeme nah, I asked really insightful teacherly questions so he could write a kickass report of his own. He will, sadly, never know
sadness	Romero is fucking dreadful like seriously my 11 month old is better than him.
sadness	“My friend do you fly away now? To a world that abhors you and I? All that awaits you is a somber morrow No matter where the winds may blow”
sadness	@tysonwaters and @WatersWife 'Being over it.' Why USA has #panicattacks #anxiety #depression and so much medication!
sadness	Im kind of confused.  The one thing i do right now has a great future, but on the other hand so does the new thing . #lost #needhelp
sadness	How could such a crooked,stuck up,delusional,dim&amp; #dark hearted dud be surprised losing&amp;prob also ppl won't let their crimes drop! #nwo imo
sadness	@Nataliem55 sadly, war has often been the factor that jump starts US economic growth
sadness	Interesting topic this evening...  sadness &amp; low mood. #MHChat
sadness	@MHChat if we don't understand how to express our emotions to others, may lead to sadness / loneliness &amp; neg impact on long term mh #MHChat
sadness	A3: But chronic sadness may mean there are underlying issues than getting sad occassionally over a particular issue (2/2) #mhchat
sadness	@LdhranOusby @RobHarris inclined to think that 'documentary' did him more harm than good. If not I despair of people's critical faculties.
sadness	You don't know how to love me when you're sober #sober #selenagomez #revival
sadness	One step forward, two steps backward, the link to RogerFedererShop doesn´t work.😰 I am losing hope about Roger Federer new Website #sadness
sadness	i cant stop. i finished - dejected. luckily no one is in the bathroom. so i go to a stall and wait until my pants are dry.
sadness	Honestly don't know why I'm so unhappy most of the time. I just want it all to stop :(   #itnevergoes
sadness	nooooo. Poor Blue Bell! not again. #sad
sadness	The @Orioles are in contention and hosting @RedSox nation and Camden is empty #sad
sadness	I was not made for this world. #empath #unhappy
sadness	Im kind of confused.  The one thing i do right now has a great future, but on the other hand so does the new thing .  #needhelp
sadness	When health insurance won't cover TMS but they let me know they cover ECT #mentalhealth #psychology  #TMS #ECT
sadness	What a sad evening - clearing out all of Harvey's cage and belongings. Now so final. Goodbye my little man.... #depressing
sadness	Right i may be an #sufc fan and the football maybe shit but marcos rojo for #mufc has had a shocking start he's just dreadful
sadness	@rupindxr my heart actually sunk looooool I was so confused
sadness	Very depressing seeing my whole fam packing to go on holiday tomorrow and I'm just staying here 🙃
sadness	@pottermore : I can't find my patronus, the website doesn't work, I can't even see the questions.... #sadness...
sadness	@JlKelly1 @FJ_Berry I've got #teampaella presents on their way for you and Fi but I don't think they'll arrive by Saturday sadly!! ;)
sadness	@simslover163 I guess it must be really expensive... For me it's that the whole family stayed in Poland, so I really miss them...
sadness	@MCFCDenver doing the exact same minus the beer sadly
sadness	#2 complained then while his head and then called do not despair of God's mercy if you did sins go back to him and ask his forgiveness
sadness	_Her mind is a #dark room,\\nDeveloping #Madness  ♨😘
sadness	Overwhelming sadness.  This too shall pass.  #lonley #startingover
sadness	@BTS_twt people have so much negativity filled inside them but im always happy that in such a gloomy world someone like u exists Namjoon
sadness	Go away please ... I'm begging »»» #depression #anxiety #worry #fear #sadness \\nDreams of joy and my baby to be found...Sits on #AndisBench
sadness	Living with #depression doesn't mean you must be defeated by it\\nevery day's a new day and yesterday doesn't decide what today looks like :-)
sadness	Even a pencil✏ never #stayed  with me until it's #end ⚫ 😞
sadness	Too many are on their 'yeah, the thing going on with cops shooting innocent people is sad - but just not in my backyard, so..' #sad #blm
sadness	So blend the waters lie\\nThere shrines and free-  The melancholy waters lie\\nNo rays from out the dull tide-  As if the vine
sadness	@kikibug13 Don't look. You'll only be very, very unhappy. \\n\\n(NNGH. I got the email notif THANK YOU.)
sadness	@AshleyCWilson @MrDavidHobbs @IndyCaronNBCSN Glad the TV coverage was so successful because the attendance looked pretty dismal.
sadness	All work and no play makes Jack a dull boy
sadness	and again dirty and  self loathing attitude  mope talking
sadness	Today you visited me in my dreams and even though you aren't physically gone I still mourn you
sadness	Trying to take what's lost and broken and make it right
sadness	@MHChat #mhchat Childhood experiences inform adult relationships. We have associative memories Not a question of ability to process #sadness
sadness	I am going to make it my life's mission to discourage anyone from using @CapitalOne. They will rob you blind
sadness	@nytimes media celebrated Don King endorsing #Obama in 08 and 12 now criticize him for endorsing #Trump who wants new Civil Rights era- sad
sadness	5am blues while riding a cab home:\\n- my belly is much bigger than the rest of my body\\n- but i couldnt be preggy\\n- how to lose it in a day
sadness	@tgshepherdvan I'm not there yet. Hasn't sunk in yet. Rest up.
sadness	@DxfyingGrxvity - that were rather forlorn, scanning the witches house before resting back on Elphie. 'The Grimmerie is gone.'
sadness	If you love something, let it go. If it comes back, it is yours. If it doesn't, it never will. #sadness #accepting
sadness	Need advice on how to get out of this rut!!!!  #needmotivation
sadness	@ImNotInfected — rather someone that could help her. Concern clouded her green eyes, not once having seen a girl alone in the woods and —
sadness	@strong_bread dude we same fukc i lost my spectacles this morning.......
sadness	so fucking sad when the person you love doesn't try fighting for your happiness, when you'd do anything for them.
sadness	The new lock sound is grim
sadness	@TalesofanAlfa @David_Milloy \\nI like your thinking...but sadly no - that's the shed 😢
sadness	We can't even grieve over one black body before another one pops up due to pig brutality
sadness	So when I try I fail... and when I don't try... I still fail... #confused and #lost
sadness	@theJeremyVine Noel Edmonds reckons a cat he's talking to is stressed because of the uncertainty over #GBBO future!?!? #plot #lost
sadness	Dropped my phone in the sink earlier.No sound, but everythin else works.Prepared myself for life without music until I put my earphones in
sadness	@StaceyDavidson_ You're a thief and a liberal mope, investigated by the financial services board for theft of govt retirement funds. THIEF
sadness	We're in contained depression. Only new economic engine is #Sustainability, say Joel @makower + @markmykleby @ #VERGEcon. #NewGrandStrategy
sadness	Awake at 5.30am with a seriously bad throat 😩😩😩😩😷🤒 glands feel huuuuuuuge and I'm in uni soon! #grim
sadness	I'd rather die alone then end up with somebody who can't be sober
sadness	My 2 teens sons just left in the car to get haircuts. I'm praying up a storm that they make it home safely!! #sad #TerenceCrutcher
sadness	@othrcarl @IX_SW @purenift I'm sadly not, I'm just being smutty
sadness	@TDYLN sadly not :(
sadness	How do you help someone with #depression who doesn't believe they have it and doesn't trust therapists?
sadness	Seeing an old coworker and his wife mourn the loss of their 23 year old daughter was one of the saddest things I've ever seen 😢
sadness	me: tis a dreary day today\\nfriend: he's a teenager not Shakespeare's reincarnation \\n\\nim such a dumbass lol
sadness	@localblactivist I'm always a little bit weary of speaking up because 1. I don't want to hijack the convo - as an LGBT person, I've seen
sadness	Baaarissshhhhh + sad song =  prefect night — feeling alone
sadness	@MHChat sadness with resentment is the past, sadness with fear is the future. try to live in the now #MHchat
sadness	Actually I always idealize the end of my relationships .. Such a pessimist
sadness	@KristenWACamera I really enjoyed both episodes. I had a bit of a gloomy day today but I feel a sense of inspiration from listening.
sadness	This room is rather dreary, but we endure what we must.
sadness	@ashleighjessica @zacflint1 I'd give that pout the firm D
sadness	Had to give my 11yo AfAm son this advice today: 'be polite, no sudden movements, keep hands where they can see them'. #sadness
sadness	i am about to find the sadness in graham's lyrics
sadness	come to the funeral tomorrow at 12 to mourn the death of my gpa
sadness	I wonder what would happen if I were a father. #weary
sadness	@LucidBurrito Doesnt do it to anyone else, he literally pulled me into the office cause someone complained I spit in the sink yesterday
sadness	@realDonaldTrump negative campaign of doom and gloom don't win elections
sadness	@knology has providing customers w/equipment that doesn't deliver speeds of internet services that they have been charging.  #scam
sadness	Dylon felt dejected. He has a dejected aunt!
sadness	I'd rather laugh with the rarest genius, in beautiful alliance with his own being, where he kept his sadness. #melancholy
sadness	Heart heavy for lost furry family members. Remembering Max and Ozzie. Forever friends as 🐶😇
sadness	Dreams dashed and divided like million stars in the night sky.
sadness	someone explain female human beings to me, they're depressing me ._.
sadness	@RossKemp great programme tonight #sad #upsetting #extremeworld
sadness	Migraine hangover all day. Stood up to do dishes and now I'm exhausted again. GAD, depression &amp; chronic pain #anxiety  #pain
sadness	When you saw a t-shirt with the phrase 'My mind is a dangerous place to be' and you would like to buy, but in Italy don't sell it. #sadness
sadness	Although this is my best semester so far, this is also my most depressing because I'm constantly reminded that I'm not meant for greatness
sadness	so gutted i dropped one of my earrings down the sink at school
sadness	@TootingCommon stop!!! Don't make me laugh when I'm being sad.
sadness	Feeling worthless as always #depression
sadness	Listening to @wdwradio at work is my slice of sunshine in this dreary cube world #9to5life
sadness	Love all the ex United managers on Twitter who form our fanbase. Honestly I despair at times. Just back the fucking team eh #MUFC
sadness	Brb going to sulk in bed until Friday
sadness	It's always depressing to sort WordPress plugin recommendations not by 'best' but by 'least offensive in terms of premium features.'
sadness	it's pretty depressing when u hit pan on ur favourite highlighter
sadness	@5SOS I swear I will not go mourn because😭😭💔💔
sadness	@hamzakhawaja99 just die depression.
sadness	@MHChat I think sadness is felt very strongly physically and mentally.  It feels like it takes over and it's hard to focus at work #MHChat
sadness	@FlakeJay ring ring! #depression is here
sadness	Having holiday blues! #WantToGoBackToMinehead.
sadness	It's my last week at CN! I'm gonna be sad to leave, but this will also be my first planned break since going into animation!
sadness	@jeremycorbyn @magstogether my god is @jeremycorbyn a full shilling? Seriously you need a major rethink or no lab gove in your lifetime #sad
sadness	It's now September and we're still battling a situation that was said to be handled March of this year. @ATT this is unacceptable #unhappy
sadness	@susanbrodigan @lyricconcert Ha yes- the look of despair!
sadness	Ill say it again. If I was a Black man Id be afraid to leave my house or have a moving violation.\\n\\n#TerranceCrutcher #truth #sad
sadness	I feel like a burden every day that I waste but I don't know how to get out of this bc I get so discouraged all I wanna do is lay around 🙃
sadness	ACT 4 #anxiety &amp; #depression group. @livingwellihc beginning Mon October 17 for 6 weeks. Contact me to register now! #mindfulness #Halifax
sadness	@deshbhakthoon always unhappy and easily offended.
sadness	When mine pass, I know I'll be inconsolable &amp; devastated. For a while.
sadness	@Beakmoo hmmmm...you may have a point... I thought Twitter had got dull 😂. LAMINATION
sadness	I'll just have to #eat my way to #sobriety. This'll be a hell of a journey back to #sober
sadness	Depression sucks! #depression
sadness	@Adrian_Specs Far from safe and staid I found it horribly OTT at times while everyone seemed to be trying just a little too hard. Not for me
sadness	some people leave toilets in fucking grim states
sadness	Today: Kudos to Jaime Garcia on a fine outing.     #encouraging. Last Week: Judo to Jaime Garcia for a dismal outing. #discouraging
sadness	My life went from happy to unhappy..
sadness	@WestHamUtd poor service tonight to find season ticket holders in the seats we purchased online. Forced to move further away #unhappy
sadness	@metalAndTheGeek @astoldbyfANGIRL SAME! I always say it was the best time of my life. I closed my store down and it was so depressing
sadness	@stevierayrob Can Elliot Friedman please stop talking, you are clueless. You haven't seen the ball since the kickoff. #mope
sadness	Remembering those day when u still did'nt know kpop n thinking about how sad your life was without it - Kpop fan
sadness	@SalterUK second pair of scales I have bought that have stopped working after battery change. Is this an issue you are aware of?  #unhappy
sadness	@OniLink86 @DarekMeridian lmao awe...  #sad
sadness	Not written for African-American\\n\\nNo refuge could save the hireling and slave\\nFrom the terror of flight or the gloom of the grave,
sadness	Come here, let me do whatever I do with it. #dismal
sadness	Now I'm going to sulk again for a week until #OurGirl is back on! @michkeegan and @benaldridge07 are the best! @OurGirlWatch
sadness	@Meruna_  as a musician, I can tell you that more people get discouraged when learning because of shitty instruments than anything else.
sadness	I saw someone discourage someone from following their dreams. Just because you want to live in mediocrity doesn't mean someone else should.
sadness	Trying to think positive, and not let this situation discourage me ✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨
sadness	No one wants to win the wild card because you have to play the Cubs on the road.  #sadness
sadness	♪OLD FISH  #discourage
sadness	I came to work for no reason 😩🔫\\nI could've stayed in bed
sadness	@BlackToLive Good - cuz that's what Trump is: a fucken 'N'azi. Don King-u havnt sunk this low since u set up Mike Tyson. 2 pathetic Dons.
sadness	Their engine runs on fuel called whining :-)\\n\\nU jst  hv 2b observant..\\nHar din Rona dhona &amp; complain. \\nHappy news makes them unhappy :-)
sadness	When you lose somebody close to your heart you lose yourself as well 💔 
sadness	Eating an egg is grim, you are eating the material embodiment of a fart and an unborn chick
sadness	The snaps/Insta pics I see of the friends I made while in Cali are so unbelievably depressing cause there's no place I'd rather be but there
sadness	Panic attacks are the worst. Feeling really sick and still shaking. I should be a sleep. #anxiety #depression
sadness	Buddha doesn't possess enough power to deliver you from your affliction!
sadness	My friends tell me I'm pretty. Trigger tells my I'm ugly. I first was confused but then realised I'm both. Pretty ugly. #tru #sad #tumblr
sadness	Can we go back 2 weeks and start again ?? This is seriously dreadful
sadness	Our soldiers in war zones are held to a higher level of rules of engagement than our police officers. #sad
sadness	The bowl on my new food processor broke, @Cuisinart. #sadness.
sadness	That AK47 leave your spine with a frown
sadness	@mik61scot @longshankseddie @ROSAZAMBONINI @YouTube I thought it was because she once sunk her teeth into something that's meant 2b sooked
sadness	U know u have too much on ur mind when u find yourself cleaning a stove and kitchen by yourself  at almost 3am...  #pensive
sadness	Ill say it again. If I was a Black man Id be afraid to leave my house or have a moving violation.\\n\\n #TerranceCrutcher #truth 
sadness	I should have stayed at home.
sadness	And there is despair underneath each and every action \\nEach and every attempt to pierce the armour of numbness ' -Mgla
sadness	My nephew sees that i have a frown on my face and he tells me 'you're  beautiful '!😢💞😩
sadness	A night where depression is winning... #depression #fml #help
sadness	@ThatWhiteSoxFan @tbtrill not as sad as the White Sox playing record ;)
sadness	she's always so insensitive whenever i grieve idgi
sadness	@TxDMV @ArkansasBBB i filled out the report on #baitswitch by @Carvana lets go get them fines levied. #badbusiness #honoryourdeal #unhappy
sadness	Lament a \\nsaddened heart,\\nso far &amp; \\nyet so near,\\nthe years so\\ntough &amp; scarred,\\nthis lonesome\\nroad,\\nstill feared! #depression \\n\\n#poetry #poem
sadness	@DoubleEph sadly his best days are behind him
sadness	@macmacm43 jeezus God #dark
sadness	@GCC_DiscGolf lost my xt nova around hole 8 or 9 #sadness
sadness	It's become a verb. 'I'm gonna Villaseñor all those old contacts I don't need anymore.' #sadness @melissavcomedy #waitingforexplanation
sadness	Ffs clan... seriously never been so disheartened
sadness	@theflabar It's a #foggy and #dark morning here - so #filter this time.  For #lighting purposes. :)
sadness	bad news fam, life is still hard and awful #depression #anxiety #atleastIhaveBuffy
sadness	@Jacqueline_69 haha! She did well today. I can't get beyond her pout annoying me I'm afraid.
sadness	@chrislhayes It's hard for most folks to realize how deep the hatred is until you dive into the murky end of the pool. This guy is nuts.
sadness	@reillygolfpro @RealKidPoker @StacyAcey @WSOPTD no he didn't! They are obviously friends and that clouded his judgement
sadness	My soul is weary of fighting the battles in this world. #BlackInAmerica #WeAreNotSafe
sadness	this country is going to go to crap no matter who wins this november, isnt it? The more i learn of both the more despondent i am of future
sadness	@Fra93_bruno wow I'm just really sadden by that. Terrible
sadness	The weather changed from sunny and bright to gloomy just in time to match my afternoon mood. 😒
sadness	@loueezecee I don't know how much more of that bloody pout I can take!!
sadness	My #Fibromyalgia has been really bad lately which is not good for my mental state. I feel very overwhelmed #anxiety #bipolar #depression
sadness	@British_Airways In your Concorde Lounge in Terminal 7 JFK. So saddened to have to say, service so far is dismal. Don't expect a reply.
sadness	Some moving clips on youtube tonight of the vigil held at Tulsa Metropolitan Baptist church for #TerenceCruther #justice #anger #sadness
sadness	Man city's kit is dreadful!
sadness	@questlove when are people going to realize that these 'riots' are just perpetuating hate. Saying you're going to boycott a city!?! #lost
sadness	@knology has providing customers w/equipment that doesn't deliver speeds of internet services that they have been charging. #unhappy #scam
sadness	@StarklyDark 'Come here. Come on. Into my arms. I'm not going anywhere, Tony, I swear.' Steve told him, quiet and solemn.
sadness	I have no clue where my charger is... #lost
sadness	@ATTCares why do I have 2 wait 48 hours to call YOU back to cancel an order I JUST placed after already spending 2 hours on the phone?! #sad
